,id,actor,title,return
1527,400,Andy García,Things to Do in Denver When You're Dead,0.06622075
1528,400,Christopher Lloyd,Things to Do in Denver When You're Dead,0.06622075
1529,400,William Forsythe,Things to Do in Denver When You're Dead,0.06622075
1530,400,Bill Nunn,Things to Do in Denver When You're Dead,0.06622075
1531,400,Treat Williams,Things to Do in Denver When You're Dead,0.06622075
1532,400,Jack Warden,Things to Do in Denver When You're Dead,0.06622075
1533,400,Steve Buscemi,Things to Do in Denver When You're Dead,0.06622075
1534,400,Fairuza Balk,Things to Do in Denver When You're Dead,0.06622075
1535,400,Gabrielle Anwar,Things to Do in Denver When You're Dead,0.06622075
1536,400,Christopher Walken,Things to Do in Denver When You're Dead,0.06622075
1537,400,Michael Nicolosi,Things to Do in Denver When You're Dead,0.06622075
1538,400,Sarah Trigger,Things to Do in Denver When You're Dead,0.06622075
1539,400,David Stratton,Things to Do in Denver When You're Dead,0.06622075
1540,400,Jenny McCarthy,Things to Do in Denver When You're Dead,0.06622075
1541,880,Willeke van Ammelrooy,Antonia's Line,0.0
1542,880,Els Dottermans,Antonia's Line,0.0
1543,880,Dora van der Groen,Antonia's Line,0.0
1544,880,Veerle van Overloop,Antonia's Line,0.0
1545,880,Esther Vriesendorp,Antonia's Line,0.0
1546,880,Arne Bang-Hansen,Antonia's Line,0.0
1547,880,Thyrza Ravesteijn,Antonia's Line,0.0
1548,880,Mil Seghers,Antonia's Line,0.0
1549,880,Jan Decleir,Antonia's Line,0.0
1550,880,Elsie de Brauw,Antonia's Line,0.0
1551,880,Reinout Bussemaker,Antonia's Line,0.0
1552,880,Marina de Graaf,Antonia's Line,0.0
1553,880,Wimie Wilhelm,Antonia's Line,0.0
1554,880,Fran Waller Zeper,Antonia's Line,0.0
1555,146599,"Al Freeman, Jr.",Once Upon a Time... When We Were Colored,0.0
1556,146599,Phylicia Rashād,Once Upon a Time... When We Were Colored,0.0
1557,146599,Paula Kelly,Once Upon a Time... When We Were Colored,0.0
1558,146599,Salli Richardson-Whitfield,Once Upon a Time... When We Were Colored,0.0
1559,146599,Anna Maria Horsford,Once Upon a Time... When We Were Colored,0.0
1560,146599,Bernie Casey,Once Upon a Time... When We Were Colored,0.0
1561,146599,Isaac Hayes,Once Upon a Time... When We Were Colored,0.0
1562,146599,Ray J,Once Upon a Time... When We Were Colored,0.0
1563,146599,Polly Bergen,Once Upon a Time... When We Were Colored,0.0
1564,146599,Taj Mahal,Once Upon a Time... When We Were Colored,0.0
1565,146599,Leon Robinson,Once Upon a Time... When We Were Colored,0.0
1566,188588,Victoria Foyt,Last Summer in the Hamptons,0.0
1567,188588,Viveca Lindfors,Last Summer in the Hamptons,0.0
1568,188588,Jon Robin Baitz,Last Summer in the Hamptons,0.0
1569,188588,Savannah Smith Boucher,Last Summer in the Hamptons,0.0
1570,188588,Roscoe Lee Browne,Last Summer in the Hamptons,0.0
1571,188588,Andre Gregory,Last Summer in the Hamptons,0.0
1572,188588,Nick Gregory,Last Summer in the Hamptons,0.0
1573,188588,Melissa Leo,Last Summer in the Hamptons,0.0
1574,188588,Roddy McDowall,Last Summer in the Hamptons,0.0
1575,188588,Martha Plimpton,Last Summer in the Hamptons,0.0
1576,188588,Ron Rifkin,Last Summer in the Hamptons,0.0
1577,188588,Diane Salinger,Last Summer in the Hamptons,0.0
1578,188588,Brooke Smith,Last Summer in the Hamptons,0.0
1579,188588,Kristoffer Tabori,Last Summer in the Hamptons,0.0
1580,188588,Holland Taylor,Last Summer in the Hamptons,0.0
1581,8447,Mark Rylance,Angels and Insects,0.0
1582,8447,Kristin Scott Thomas,Angels and Insects,0.0
1583,8447,Patsy Kensit,Angels and Insects,0.0
1584,8447,Jeremy Kemp,Angels and Insects,0.0
1585,8447,Douglas Henshall,Angels and Insects,0.0
1586,8447,Annette Badland,Angels and Insects,0.0
1587,8447,Chris Larkin,Angels and Insects,0.0
1588,8447,Anna Massey,Angels and Insects,0.0
1589,10534,Jeff Bridges,White Squall,0.2710526315789474
1590,10534,Caroline Goodall,White Squall,0.2710526315789474
1591,10534,John Savage,White Squall,0.2710526315789474
1592,10534,Scott Wolf,White Squall,0.2710526315789474
1593,10534,Jeremy Sisto,White Squall,0.2710526315789474
1594,10534,Ryan Phillippe,White Squall,0.2710526315789474
1595,10534,David Lascher,White Squall,0.2710526315789474
1596,10534,David Lascher,White Squall,0.2710526315789474
1597,10534,Eric Michael Cole,White Squall,0.2710526315789474
1598,10534,Jason Marsden,White Squall,0.2710526315789474
1599,10534,David Selby,White Squall,0.2710526315789474
1600,10534,Julio Oscar Mechoso,White Squall,0.2710526315789474
1601,10534,Zeljko Ivanek,White Squall,0.2710526315789474
1602,10534,Balthazar Getty,White Squall,0.2710526315789474
1603,10534,Ethan Embry,White Squall,0.2710526315789474
1604,17414,Jason Alexander,Dunston Checks In,0.0
1605,17414,Faye Dunaway,Dunston Checks In,0.0
1606,17414,Eric Lloyd,Dunston Checks In,0.0
1607,17414,Rupert Everett,Dunston Checks In,0.0
1608,17414,Graham Sack,Dunston Checks In,0.0
1609,17414,Paul Reubens,Dunston Checks In,0.0
1610,17414,Glenn Shadix,Dunston Checks In,0.0
1611,17414,Nathan Davis,Dunston Checks In,0.0
1612,17414,Jennifer Bassey,Dunston Checks In,0.0
1613,17414,Judith Scott,Dunston Checks In,0.0
1614,17414,Bruce Beatty,Dunston Checks In,0.0
1615,17414,Danny Comden,Dunston Checks In,0.0
1616,17414,Steven Gilborn,Dunston Checks In,0.0
1617,17414,Lois De Banzie,Dunston Checks In,0.0
1618,17414,Natalie Core,Dunston Checks In,0.0
1619,17414,Paula Malcomson,Dunston Checks In,0.0
1620,13997,Chris Farley,Black Sheep,0.0
1621,13997,David Spade,Black Sheep,0.0
1622,13997,Grant Heslov,Black Sheep,0.0
1623,13997,Tim Matheson,Black Sheep,0.0
1624,13997,Gary Busey,Black Sheep,0.0
1625,13997,Bruce McGill,Black Sheep,0.0
1626,13997,Christine Ebersole,Black Sheep,0.0
1627,13997,Timothy Carhart,Black Sheep,0.0
1628,13997,Michael Patrick Carter,Black Sheep,0.0
1629,13997,Boyd Banks,Black Sheep,0.0
1630,13997,David St. James,Black Sheep,0.0
1631,13997,Skip O'Brien,Black Sheep,0.0
1632,13997,Branden R. Morgan,Black Sheep,0.0
1633,13997,Gypsy Spheeris,Black Sheep,0.0
1634,13997,John Ashker,Black Sheep,0.0
1635,13997,Jonathan Everett Lewis,Black Sheep,0.0
1636,13997,James Noah,Black Sheep,0.0
1637,2086,Johnny Depp,Nick of Time,1.000732370443081
1638,2086,Courtney Chase,Nick of Time,1.000732370443081
1639,2086,Charles S. Dutton,Nick of Time,1.000732370443081
1640,2086,Christopher Walken,Nick of Time,1.000732370443081
1641,2086,Roma Maffia,Nick of Time,1.000732370443081
1642,2086,Peter Strauss,Nick of Time,1.000732370443081
1643,2086,Gloria Reuben,Nick of Time,1.000732370443081
1644,2086,Marsha Mason,Nick of Time,1.000732370443081
1645,2086,Miguel Nájera,Nick of Time,1.000732370443081
1646,2086,Bill Smitrovich,Nick of Time,1.000732370443081
1647,2086,G.D. Spradlin,Nick of Time,1.000732370443081
1648,2086,Charles Carroll,Nick of Time,1.000732370443081
1649,61548,Jason Patric,The Journey of August King,0.0
1650,61548,Thandie Newton,The Journey of August King,0.0
1651,61548,Larry Drake,The Journey of August King,0.0
1652,61548,Sam Waterston,The Journey of August King,0.0
1653,61548,Eric Mabius,The Journey of August King,0.0
1654,61548,Sarah-Jane Wylde,The Journey of August King,0.0
1655,9095,Julia Roberts,Mary Reilly,0.2633915319148936
1656,9095,John Malkovich,Mary Reilly,0.2633915319148936
1657,9095,George Cole,Mary Reilly,0.2633915319148936
1658,9095,Michael Gambon,Mary Reilly,0.2633915319148936
1659,9095,Glenn Close,Mary Reilly,0.2633915319148936
1660,9095,Kathy Staff,Mary Reilly,0.2633915319148936
1661,9095,Michael Sheen,Mary Reilly,0.2633915319148936
1662,9095,Bronagh Gallagher,Mary Reilly,0.2633915319148936
1663,9095,Linda Bassett,Mary Reilly,0.2633915319148936
1664,9095,Ciarán Hinds,Mary Reilly,0.2633915319148936
1665,9095,Henry Goodman,Mary Reilly,0.2633915319148936
1666,12158,Eddie Murphy,Vampire in Brooklyn,1.4142857142857144
1667,12158,Angela Bassett,Vampire in Brooklyn,1.4142857142857144
1668,12158,Allen Payne,Vampire in Brooklyn,1.4142857142857144
1669,12158,Kadeem Hardison,Vampire in Brooklyn,1.4142857142857144
1670,12158,John Witherspoon,Vampire in Brooklyn,1.4142857142857144
1671,12158,Zakes Mokae,Vampire in Brooklyn,1.4142857142857144
1672,12158,Joanna Cassidy,Vampire in Brooklyn,1.4142857142857144
1673,12158,W. Earl Brown,Vampire in Brooklyn,1.4142857142857144
1674,12158,Simbi Khali,Vampire in Brooklyn,1.4142857142857144
1675,9283,Matt Dillon,Beautiful Girls,0.0
1676,9283,Noah Emmerich,Beautiful Girls,0.0
1677,9283,Annabeth Gish,Beautiful Girls,0.0
1678,9283,Lauren Holly,Beautiful Girls,0.0
1679,9283,Timothy Hutton,Beautiful Girls,0.0
1680,9283,Uma Thurman,Beautiful Girls,0.0
1681,9283,Mira Sorvino,Beautiful Girls,0.0
1682,9283,Michael Rapaport,Beautiful Girls,0.0
1683,9283,Rosie O'Donnell,Beautiful Girls,0.0
1684,9283,Pruitt Taylor Vince,Beautiful Girls,0.0
1685,9283,Max Perlich,Beautiful Girls,0.0
1686,9283,Martha Plimpton,Beautiful Girls,0.0
1687,9283,Natalie Portman,Beautiful Girls,0.0
1688,9283,Anne Bobby,Beautiful Girls,0.0
1689,9283,Richard Bright,Beautiful Girls,0.0
1690,9283,Sam Robards,Beautiful Girls,0.0
1691,9283,David Arquette,Beautiful Girls,0.0
1692,9283,Adam LeFevre,Beautiful Girls,0.0
1693,9283,John Carroll Lynch,Beautiful Girls,0.0
1694,9283,Tom Gibis,Beautiful Girls,0.0
1695,9283,Greg Dulli,Beautiful Girls,0.0
1696,9283,John Scurti,Beautiful Girls,0.0
1697,9283,Frank Anello,Beautiful Girls,0.0
1698,9283,Camille D'Ambrose,Beautiful Girls,0.0
1699,9283,Sarah Katz,Beautiful Girls,0.0
1700,9283,Martin Ruben,Beautiful Girls,0.0
1701,9283,Allison Levine,Beautiful Girls,0.0
1702,9283,Earl R. Burt,Beautiful Girls,0.0
1703,9283,Trent Nicholas Thompson,Beautiful Girls,0.0
1704,9283,Nicole Ranallo,Beautiful Girls,0.0
1705,9283,Joyce Lacey,Beautiful Girls,0.0
1706,9283,Anne W. Erickson,Beautiful Girls,0.0
1707,9283,Oliver Osterberg,Beautiful Girls,0.0
1708,9283,Sterling Robson,Beautiful Girls,0.0
1709,9283,Herbie Ade,Beautiful Girls,0.0
1710,9283,Tammara Melloy,Beautiful Girls,0.0
1711,9283,Lori J. Ness,Beautiful Girls,0.0
1712,9283,Rachel Oliva,Beautiful Girls,0.0
1713,9283,Tomas Settell,Beautiful Girls,0.0
1714,9208,John Travolta,Broken Arrow,3.00540294
1715,9208,Christian Slater,Broken Arrow,3.00540294
1716,9208,Samantha Mathis,Broken Arrow,3.00540294
1717,9208,Delroy Lindo,Broken Arrow,3.00540294
1718,9208,Bob Gunton,Broken Arrow,3.00540294
1719,9208,Frank Whaley,Broken Arrow,3.00540294
1720,9208,Howie Long,Broken Arrow,3.00540294
1721,9208,Vondie Curtis-Hall,Broken Arrow,3.00540294
1722,9208,Jack Thompson,Broken Arrow,3.00540294
1723,9208,Vyto Ruginis,Broken Arrow,3.00540294
1724,9208,Ousaun Elam,Broken Arrow,3.00540294
1725,9208,Shaun Toub,Broken Arrow,3.00540294
1726,9208,Casey Biggs,Broken Arrow,3.00540294
1727,9208,Jeffrey J. Stephen,Broken Arrow,3.00540294
1728,9208,Joey Box,Broken Arrow,3.00540294
1729,40154,Richard Briers,A Midwinter's Tale,0.0
1730,40154,Joan Collins,A Midwinter's Tale,0.0
1731,40154,Michael Maloney,A Midwinter's Tale,0.0
1732,40154,Nicholas Farrell,A Midwinter's Tale,0.0
1733,40154,Jennifer Saunders,A Midwinter's Tale,0.0
1734,40154,Julia Sawalha,A Midwinter's Tale,0.0
1735,40154,Celia Imrie,A Midwinter's Tale,0.0
1736,40154,John Sessions,A Midwinter's Tale,0.0
1737,40154,Adrian Scarborough,A Midwinter's Tale,0.0
1738,40154,Hetta Charnley,A Midwinter's Tale,0.0
1739,40154,Gerard Horan,A Midwinter's Tale,0.0
1740,40154,Brian Pettifer,A Midwinter's Tale,0.0
1741,40154,Patrick Doyle,A Midwinter's Tale,0.0
1742,40154,Shaun Prendergast,A Midwinter's Tale,0.0
1743,406,Vincent Cassel,La Haine,0.0
1744,406,Hubert Koundé,La Haine,0.0
1745,406,Saïd Taghmaoui,La Haine,0.0
1746,406,Abdel Ahmed Ghili,La Haine,0.0
1747,406,Souleymane Dicko,La Haine,0.0
1748,406,Héloïse Rauth,La Haine,0.0
1749,406,Benoît Magimel,La Haine,0.0
1750,406,Edouard Montoute,La Haine,0.0
1751,406,Marc Duret,La Haine,0.0
1752,406,Joseph Momo,La Haine,0.0
1753,406,Vincent Lindon,La Haine,0.0
1754,406,Christophe Rossignon,La Haine,0.0
1755,406,Philippe Nahon,La Haine,0.0
1756,406,Zinedine Soualem,La Haine,0.0
1757,406,Rywka Wajsbrot,La Haine,0.0
1758,406,Olga Abrego,La Haine,0.0
1759,406,Laurent Labasse,La Haine,0.0
1760,406,Choukri Gabteni,La Haine,0.0
1761,406,Karin Viard,La Haine,0.0
1762,45549,Sadie Frost,Shopping,0.0
1763,45549,Jude Law,Shopping,0.0
1764,45549,Sean Pertwee,Shopping,0.0
1765,45549,Fraser James,Shopping,0.0
1766,45549,Sean Bean,Shopping,0.0
1767,45549,Marianne Faithfull,Shopping,0.0
1768,45549,Jonathan Pryce,Shopping,0.0
1769,45549,Ralph Ineson,Shopping,0.0
1770,45549,Eamonn Walker,Shopping,0.0
1771,45549,Lee Whitlock,Shopping,0.0
1772,45549,Jason Isaacs,Shopping,0.0
1773,45549,Melanie Hill,Shopping,0.0
1774,45549,Tilly Vosburgh,Shopping,0.0
1775,45549,Brian Croucher,Shopping,0.0
1776,45549,Chris Constantinou,Shopping,0.0
1777,45549,Clint Dyer,Shopping,0.0
1778,45549,Simon Bateso,Shopping,0.0
1779,45549,Polly Moore,Shopping,0.0
1780,45549,Vinny Mann,Shopping,0.0
1781,45549,Julian Sandell,Shopping,0.0
1782,45549,Daniel Newman,Shopping,0.0
1783,63076,Heidi Fleiss,Heidi Fleiss: Hollywood Madam,0.0
1784,63076,Madam Alex,Heidi Fleiss: Hollywood Madam,0.0
1785,63076,Ivan Nagy,Heidi Fleiss: Hollywood Madam,0.0
1786,63076,Corinne Bohrer,Heidi Fleiss: Hollywood Madam,0.0
1787,63076,Ron Jeremy,Heidi Fleiss: Hollywood Madam,0.0
1788,63076,Daryl Gates,Heidi Fleiss: Hollywood Madam,0.0
1789,11062,Al Pacino,City Hall,0.0
1790,11062,John Cusack,City Hall,0.0
1791,11062,Bridget Fonda,City Hall,0.0
1792,11062,Danny Aiello,City Hall,0.0
1793,11062,Martin Landau,City Hall,0.0
1794,11062,David Paymer,City Hall,0.0
1795,11062,Richard Schiff,City Hall,0.0
1796,13685,Luke Wilson,Bottle Rocket,0.0800098571428571
1797,13685,Owen Wilson,Bottle Rocket,0.0800098571428571
1798,13685,Lumi Cavazos,Bottle Rocket,0.0800098571428571
1799,13685,Andrew Wilson,Bottle Rocket,0.0800098571428571
1800,13685,Robert Musgrave,Bottle Rocket,0.0800098571428571
1801,13685,Haley Miller,Bottle Rocket,0.0800098571428571
1802,13685,James Caan,Bottle Rocket,0.0800098571428571
1803,13685,Ned Dowd,Bottle Rocket,0.0800098571428571
1804,13685,Shea Fowler,Bottle Rocket,0.0800098571428571
1805,13685,Brian Tenenbaum,Bottle Rocket,0.0800098571428571
1806,13685,Jenni Tooley,Bottle Rocket,0.0800098571428571
1807,13685,Temple Nash,Bottle Rocket,0.0800098571428571
1808,47475,Ellen DeGeneres,Mr. Wrong,0.0
1809,47475,Bill Pullman,Mr. Wrong,0.0
1810,47475,Joan Cusack,Mr. Wrong,0.0
1811,47475,Dean Stockwell,Mr. Wrong,0.0
1812,47475,Joan Plowright,Mr. Wrong,0.0
1813,47475,Hope Davis,Mr. Wrong,0.0
1814,47475,Ellen Cleghorne,Mr. Wrong,0.0
1815,47475,Christine Cattell,Mr. Wrong,0.0
1816,47475,Robert Goulet,Mr. Wrong,0.0
1817,2045,Ray Liotta,Unforgettable,0.0
1818,2045,Linda Fiorentino,Unforgettable,0.0
1819,2045,Peter Coyote,Unforgettable,0.0
1820,2045,Christopher McDonald,Unforgettable,0.0
1821,2045,David Paymer,Unforgettable,0.0
1822,2045,Duncan Fraser,Unforgettable,0.0
1823,2045,Colleen Rennison,Unforgettable,0.0
1824,2045,Caroline Elliott,Unforgettable,0.0
1825,2045,Stellina Rusich,Unforgettable,0.0
1826,9614,Adam Sandler,Happy Gilmore,3.43375825
1827,9614,Ben Stiller,Happy Gilmore,3.43375825
1828,9614,Christopher McDonald,Happy Gilmore,3.43375825
1829,9614,Julie Bowen,Happy Gilmore,3.43375825
1830,9614,Frances Bay,Happy Gilmore,3.43375825
1831,9614,Carl Weathers,Happy Gilmore,3.43375825
1832,9614,Richard Kiel,Happy Gilmore,3.43375825
1833,9614,Bob Barker,Happy Gilmore,3.43375825
1834,9614,Allen Covert,Happy Gilmore,3.43375825
1835,9614,Joe Flaherty,Happy Gilmore,3.43375825
1836,9614,Lee Trevino,Happy Gilmore,3.43375825
1837,9614,Robert Smigel,Happy Gilmore,3.43375825
1838,9614,Kevin Nealon,Happy Gilmore,3.43375825
1839,9614,Verne Lundquist,Happy Gilmore,3.43375825
1840,9614,Jared Van Snellenberg,Happy Gilmore,3.43375825
1841,9614,Ken Camroux,Happy Gilmore,3.43375825
1842,688,Meryl Streep,The Bridges of Madison County,7.584025708333333
1843,688,Annie Corley,The Bridges of Madison County,7.584025708333333
1844,688,Victor Slezak,The Bridges of Madison County,7.584025708333333
1845,688,Jim Haynie,The Bridges of Madison County,7.584025708333333
1846,688,Sarah Kathryn Schmitt,The Bridges of Madison County,7.584025708333333
1847,688,Christopher Kroon,The Bridges of Madison County,7.584025708333333
1848,688,Phyllis Lyons,The Bridges of Madison County,7.584025708333333
1849,688,Debra Monk,The Bridges of Madison County,7.584025708333333
1850,688,Richard Lage,The Bridges of Madison County,7.584025708333333
1851,688,Michelle Benes,The Bridges of Madison County,7.584025708333333
1852,688,Alison Wiegert,The Bridges of Madison County,7.584025708333333
1853,11907,Maria Schrader,Nobody Loves Me,0.0
1854,11907,Pierre Sanoussi-Bliss,Nobody Loves Me,0.0
1855,11907,Michael von Au,Nobody Loves Me,0.0
1856,11907,Elisabeth Trissenaar,Nobody Loves Me,0.0
1857,11907,Joachim Król,Nobody Loves Me,0.0
1858,11907,Ingo Naujoks,Nobody Loves Me,0.0
1859,10874,Tim Curry,Muppet Treasure Island,0.0
1860,10874,Kevin Bishop,Muppet Treasure Island,0.0
1861,10874,Jennifer Saunders,Muppet Treasure Island,0.0
1862,10874,Billy Connolly,Muppet Treasure Island,0.0
1863,10874,Dave Goelz,Muppet Treasure Island,0.0
1864,10874,Frank Oz,Muppet Treasure Island,0.0
1865,10874,Steve Whitmire,Muppet Treasure Island,0.0
1866,10874,David Nicholls,Muppet Treasure Island,0.0
1867,10874,Frederick Warder,Muppet Treasure Island,0.0
1868,10874,Harry Jones,Muppet Treasure Island,0.0
1869,10874,Peter Geeves,Muppet Treasure Island,0.0
1870,10874,Jessica Hamilton,Muppet Treasure Island,0.0
1871,89333,Christy Turlington,Catwalk,0.0
1872,89333,Azzedine Alaïa,Catwalk,0.0
1873,89333,Giorgio Armani,Catwalk,0.0
1874,89333,Nadja Auermann,Catwalk,0.0
1875,89333,Sandra Bernhard,Catwalk,0.0
1876,89333,Kate Betts,Catwalk,0.0
1877,89333,Brandi,Catwalk,0.0
1878,89333,Carla Bruni,Catwalk,0.0
1879,89333,Naomi Campbell,Catwalk,0.0
1880,89333,Nino Cerruti,Catwalk,0.0
1881,89333,Helena Christensen,Catwalk,0.0
1882,89333,Francesco Clemente,Catwalk,0.0
1883,89333,Grace Coddington,Catwalk,0.0
1884,89333,Cindy Crawford,Catwalk,0.0
1885,89333,Rufus Crawford,Catwalk,0.0
1886,89333,Jaye Davidson,Catwalk,0.0
1887,89333,Arthur Elgort,Catwalk,0.0
1888,89333,Linda Evangelista,Catwalk,0.0
1889,89333,Gianfranco Ferré,Catwalk,0.0
1890,89333,John Galliano,Catwalk,0.0
1891,89333,Valentino Garavani,Catwalk,0.0
1892,89333,Jean Paul Gaultier,Catwalk,0.0
1893,89333,Yasmeen Ghauri,Catwalk,0.0
1894,89333,Lady Amanda Harlech,Catwalk,0.0
1895,89333,Tricia Helfer,Catwalk,0.0
1896,89333,Karl Lagerfeld,Catwalk,0.0
1897,89333,Yasmin Le Bon,Catwalk,0.0
1898,89333,Kimora Lee,Catwalk,0.0
1899,89333,Polly Mellen,Catwalk,0.0
1900,89333,Isaac Mizrahi,Catwalk,0.0
1901,89333,Kate Moss,Catwalk,0.0
1902,89333,Oribe,Catwalk,0.0
1903,89333,Stephanie Roberts,Catwalk,0.0
1904,89333,RuPaul,Catwalk,0.0
1905,89333,Ève Salvail,Catwalk,0.0
1906,89333,Claudia Schiffer,Catwalk,0.0
1907,89333,Christian Slater,Catwalk,0.0
1908,89333,André Leon Talley,Catwalk,0.0
1909,89333,Niki Taylor,Catwalk,0.0
1910,89333,Stella Tennant,Catwalk,0.0
1911,89333,Liz Tilberis,Catwalk,0.0
1912,89333,Patricia Velásquez,Catwalk,0.0
1913,89333,Gianni Versace,Catwalk,0.0
1914,89333,Veronica Webb,Catwalk,0.0
1915,89333,Bruce Weber,Catwalk,0.0
1916,89333,Emma Wiklund,Catwalk,0.0
1917,89333,Anna Wintour,Catwalk,0.0
1918,89333,Sharon Stone,Catwalk,0.0
1919,96357,Raymond J. Barry,Headless Body in Topless Bar,0.0
1920,96357,Rustam Branaman,Headless Body in Topless Bar,0.0
1921,96357,Jennifer MacDonald,Headless Body in Topless Bar,0.0
1922,96357,Taylor Nichols,Headless Body in Topless Bar,0.0
1923,96357,David Selby,Headless Body in Topless Bar,0.0
1924,96357,Paul Williams,Headless Body in Topless Bar,0.0
1925,96357,April Grace,Headless Body in Topless Bar,0.0
1926,96357,Biff Yeager,Headless Body in Topless Bar,0.0
1927,96357,Tom Bresnahan,Headless Body in Topless Bar,0.0
1928,197,Catherine McCormack,Braveheart,2.9166666666666665
1929,197,Sophie Marceau,Braveheart,2.9166666666666665
1930,197,Patrick McGoohan,Braveheart,2.9166666666666665
1931,197,Angus Macfadyen,Braveheart,2.9166666666666665
1932,197,Brendan Gleeson,Braveheart,2.9166666666666665
1933,197,James Robinson,Braveheart,2.9166666666666665
1934,197,James Cosmo,Braveheart,2.9166666666666665
1935,197,Sean McGinley,Braveheart,2.9166666666666665
1936,197,Gerda Stevenson,Braveheart,2.9166666666666665
1937,197,Mhairi Calvey,Braveheart,2.9166666666666665
1938,197,Jeanne Marine,Braveheart,2.9166666666666665
1939,197,Sean Lawlor,Braveheart,2.9166666666666665
1940,197,Sandy Nelson,Braveheart,2.9166666666666665
1941,197,Alan Tall,Braveheart,2.9166666666666665
1942,197,Andrew Weir,Braveheart,2.9166666666666665
1943,197,Brian Cox,Braveheart,2.9166666666666665
1944,197,Peter Hanly,Braveheart,2.9166666666666665
1945,197,Stephen Billington,Braveheart,2.9166666666666665
1946,197,Tommy Flanagan,Braveheart,2.9166666666666665
1947,197,Rupert Vansittart,Braveheart,2.9166666666666665
1948,197,Tam White,Braveheart,2.9166666666666665
1949,197,Ian Bannen,Braveheart,2.9166666666666665
1950,197,David O'Hara,Braveheart,2.9166666666666665
1951,197,Peter Mullan,Braveheart,2.9166666666666665
1952,197,David Gant,Braveheart,2.9166666666666665
1953,197,Malcolm Tierney,Braveheart,2.9166666666666665
1954,197,Martin Murphy,Braveheart,2.9166666666666665
1955,197,Gerard McSorley,Braveheart,2.9166666666666665
1956,197,Bernard Horsfall,Braveheart,2.9166666666666665
1957,197,Richard Leaf,Braveheart,2.9166666666666665
1958,197,Liam Carney,Braveheart,2.9166666666666665
1959,197,Ralph Riach,Braveheart,2.9166666666666665
1960,197,Barry McGovern,Braveheart,2.9166666666666665
1961,197,John Kavanagh,Braveheart,2.9166666666666665
1962,197,Alun Armstrong,Braveheart,2.9166666666666665
1963,197,Julie Austin,Braveheart,2.9166666666666665
1964,197,Alex Norton,Braveheart,2.9166666666666665
1965,197,Michael Byrne,Braveheart,2.9166666666666665
1966,197,William Scott-Masson,Braveheart,2.9166666666666665
1967,197,Dean Lopata,Braveheart,2.9166666666666665
1968,197,Donal Gibson,Braveheart,2.9166666666666665
1969,197,Jimmy Chisholm,Braveheart,2.9166666666666665
1970,197,John Murtagh,Braveheart,2.9166666666666665
1971,197,David McKay,Braveheart,2.9166666666666665
1972,197,Niall O'Brien,Braveheart,2.9166666666666665
1973,197,Martin Dempsey,Braveheart,2.9166666666666665
1974,197,Jimmy Keogh,Braveheart,2.9166666666666665
1975,197,Joe Savino,Braveheart,2.9166666666666665
1976,197,Mal Whyte,Braveheart,2.9166666666666665
1977,197,Paul Tucker,Braveheart,2.9166666666666665
1978,197,Graeme Ford,Braveheart,2.9166666666666665
1979,197,Greg Jeloudov,Braveheart,2.9166666666666665
1980,197,Rana Morrison,Braveheart,2.9166666666666665
1981,197,Jer O'Leary,Braveheart,2.9166666666666665
1982,103,Robert De Niro,Taxi Driver,21.74044153846154
1983,103,Cybill Shepherd,Taxi Driver,21.74044153846154
1984,103,Harvey Keitel,Taxi Driver,21.74044153846154
1985,103,Jodie Foster,Taxi Driver,21.74044153846154
1986,103,Peter Boyle,Taxi Driver,21.74044153846154
1987,103,Leonard Harris,Taxi Driver,21.74044153846154
1988,103,Albert Brooks,Taxi Driver,21.74044153846154
1989,103,Diahnne Abbott,Taxi Driver,21.74044153846154
1990,103,Gino Ardito,Taxi Driver,21.74044153846154
1991,103,Murray Moston,Taxi Driver,21.74044153846154
1992,103,Richard Higgs,Taxi Driver,21.74044153846154
1993,103,Bill Minkin,Taxi Driver,21.74044153846154
1994,103,Bob Maroff,Taxi Driver,21.74044153846154
1995,103,Victor Argo,Taxi Driver,21.74044153846154
1996,103,Joe Spinell,Taxi Driver,21.74044153846154
1997,103,Frank Adu,Taxi Driver,21.74044153846154
1998,103,Brenda Dickson,Taxi Driver,21.74044153846154
1999,103,Norman Matlock,Taxi Driver,21.74044153846154
