,id,actor,title,return
30883,11808,Marc Vann,U.S. Marshals,1.7061234166666666
30884,11808,Richard Lexsee,U.S. Marshals,1.7061234166666666
30885,11808,Tony Fitzpatrick,U.S. Marshals,1.7061234166666666
30886,11808,Vaitiare Hirshon,U.S. Marshals,1.7061234166666666
30887,11808,Donald Gibb,U.S. Marshals,1.7061234166666666
30888,11808,Karen Vaccaro,U.S. Marshals,1.7061234166666666
30889,11808,Len Bajenski,U.S. Marshals,1.7061234166666666
30890,11808,Matt Decaro,U.S. Marshals,1.7061234166666666
30891,11808,"Thomas Rosales, Jr.",U.S. Marshals,1.7061234166666666
30892,11808,James Sie,U.S. Marshals,1.7061234166666666
30893,11808,Tracy Letts,U.S. Marshals,1.7061234166666666
30894,11808,Rose Abdoo,U.S. Marshals,1.7061234166666666
30895,11808,Lorenzo Clemons,U.S. Marshals,1.7061234166666666
30896,11808,Meg Thalken,U.S. Marshals,1.7061234166666666
30897,11808,Lennox Brown,U.S. Marshals,1.7061234166666666
30898,11808,Ammar Daraiseh,U.S. Marshals,1.7061234166666666
30899,11808,Romanos Isaac,U.S. Marshals,1.7061234166666666
30900,6970,Johnathon Schaech,Welcome to Woop Woop,0.0
30901,6970,Rod Taylor,Welcome to Woop Woop,0.0
30902,6970,Susie Porter,Welcome to Woop Woop,0.0
30903,6970,Richard Moir,Welcome to Woop Woop,0.0
30904,6970,Barry Humphries,Welcome to Woop Woop,0.0
30905,6970,Maggie Kirkpatrick,Welcome to Woop Woop,0.0
30906,6970,Paul Mercurio,Welcome to Woop Woop,0.0
30907,6970,Mark Wilson,Welcome to Woop Woop,0.0
30908,6970,Rachel Griffiths,Welcome to Woop Woop,0.0
30909,6970,Tina Louise,Welcome to Woop Woop,0.0
30910,6970,Felix Williamson,Welcome to Woop Woop,0.0
30911,6970,Kevin Copeland,Welcome to Woop Woop,0.0
30912,47452,John Hurt,Love and Death on Long Island,0.0
30913,47452,Jason Priestley,Love and Death on Long Island,0.0
30914,47452,Sheila Hancock,Love and Death on Long Island,0.0
30915,47452,Maury Chaykin,Love and Death on Long Island,0.0
30916,47452,Fiona Loewi,Love and Death on Long Island,0.0
30917,47452,Harvey Atkin,Love and Death on Long Island,0.0
30918,47452,Gawn Grainger,Love and Death on Long Island,0.0
30919,47452,Elizabeth Quinn,Love and Death on Long Island,0.0
30920,18205,Ernesto Gómez Cruz,Midaq Alley,0.0
30921,18205,María Rojo,Midaq Alley,0.0
30922,18205,Salma Hayek,Midaq Alley,0.0
30923,18205,Bruno Bichir,Midaq Alley,0.0
30924,18205,Delia Casanova,Midaq Alley,0.0
30925,18205,Margarita Sanz,Midaq Alley,0.0
30926,18205,Claudio Obregón,Midaq Alley,0.0
30927,18205,Juan Manuel Bernal,Midaq Alley,0.0
30928,18205,Abel Woolrich,Midaq Alley,0.0
30929,18205,Luis Felipe Tovar,Midaq Alley,0.0
30930,18205,Daniel Giménez Cacho,Midaq Alley,0.0
30931,18205,Gina Morett,Midaq Alley,0.0
30932,18205,Óscar Yoldi,Midaq Alley,0.0
30933,18205,Esteban Soberanes,Midaq Alley,0.0
30934,18205,Eugenia Leñero,Midaq Alley,0.0
30935,18205,Tiaré Scanda,Midaq Alley,0.0
30936,18205,Álvaro Carcaño,Midaq Alley,0.0
30937,18205,Fernando García Ortega,Midaq Alley,0.0
30938,18205,Alfonso Bravo,Midaq Alley,0.0
30939,18205,Jesús Ochoa,Midaq Alley,0.0
30940,18205,Lucía Álvarez,Midaq Alley,0.0
30941,18205,Guillermo Ayala,Midaq Alley,0.0
30942,18205,Anna Ciocchetti,Midaq Alley,0.0
30943,18205,Claudia Goytia,Midaq Alley,0.0
30944,18205,Daniel Birman Ripstein,Midaq Alley,0.0
30945,18205,Veronica Falcón,Midaq Alley,0.0
30946,36943,Patrick Shane Dorian,In God's Hands,0.0
30947,36943,Matt George,In God's Hands,0.0
30948,36943,Matty Liu,In God's Hands,0.0
30949,36943,Shaun Tomson,In God's Hands,0.0
30950,36943,Maylin Pultar,In God's Hands,0.0
30951,36943,Darrick Doerner,In God's Hands,0.0
30952,36943,Brion James,In God's Hands,0.0
30953,21736,Liam Neeson,Everest,0.0
30954,21736,Liam Neeson,Everest,0.0
30955,21736,Liam Neeson,Everest,0.0
30956,21736,Ed Viesturs,Everest,0.0
30957,21736,Ed Viesturs,Everest,0.0
30958,21736,Ed Viesturs,Everest,0.0
30959,21736,David Breashears,Everest,0.0
30960,21736,David Breashears,Everest,0.0
30961,21736,Tracy Pfau,Everest,0.0
30962,21736,Tracy Pfau,Everest,0.0
30963,21736,Tracy Pfau,Everest,0.0
30964,21736,Lhakpa Dorji,Everest,0.0
30965,21736,Lhakpa Dorji,Everest,0.0
30966,21736,Lhakpa Dorji,Everest,0.0
30967,17941,Jessica Lange,Hush,0.0
30968,17941,Gwyneth Paltrow,Hush,0.0
30969,17941,Johnathon Schaech,Hush,0.0
30970,17941,Nina Foch,Hush,0.0
30971,17941,Debi Mazar,Hush,0.0
30972,17941,Kaiulani Lee,Hush,0.0
30973,17941,David Thornton,Hush,0.0
30974,17941,Hal Holbrook,Hush,0.0
30975,17941,Richard Lineback,Hush,0.0
30976,17941,Richard Kohn,Hush,0.0
30977,17941,Faith Potts,Hush,0.0
30978,17941,Tom Story,Hush,0.0
30979,17941,Jolene Carroll,Hush,0.0
30980,17941,Jacob Press,Hush,0.0
30981,17941,Joe Inscoe,Hush,0.0
30982,10668,Christopher Walken,Suicide Kings,0.0
30983,10668,Henry Thomas,Suicide Kings,0.0
30984,10668,Sean Patrick Flanery,Suicide Kings,0.0
30985,10668,Jeremy Sisto,Suicide Kings,0.0
30986,10668,Nina Siemaszko,Suicide Kings,0.0
30987,10668,Jay Mohr,Suicide Kings,0.0
30988,10668,Mark Watson,Suicide Kings,0.0
30989,10668,Denis Leary,Suicide Kings,0.0
30990,10668,Jay Della,Suicide Kings,0.0
30991,10668,Nathan Dana Aldrich,Suicide Kings,0.0
30992,10668,Frank Medrano,Suicide Kings,0.0
30993,10668,Brad Garrett,Suicide Kings,0.0
30994,10668,Johnny Galecki,Suicide Kings,0.0
30995,10668,Laura San Giacomo,Suicide Kings,0.0
30996,10668,Laura Harris,Suicide Kings,0.0
30997,10668,Cliff DeYoung,Suicide Kings,0.0
30998,10668,Sean Whalen,Suicide Kings,0.0
30999,9313,Leonardo DiCaprio,The Man in the Iron Mask,0.0
31000,9313,Jeremy Irons,The Man in the Iron Mask,0.0
31001,9313,Gérard Depardieu,The Man in the Iron Mask,0.0
31002,9313,Gabriel Byrne,The Man in the Iron Mask,0.0
31003,9313,John Malkovich,The Man in the Iron Mask,0.0
31004,9313,Anne Parillaud,The Man in the Iron Mask,0.0
31005,9313,Judith Godrèche,The Man in the Iron Mask,0.0
31006,9313,Edward Atterton,The Man in the Iron Mask,0.0
31007,9313,Peter Sarsgaard,The Man in the Iron Mask,0.0
31008,9313,Hugh Laurie,The Man in the Iron Mask,0.0
31009,9313,David Lowe,The Man in the Iron Mask,0.0
31010,9313,Brigitte Boucher,The Man in the Iron Mask,0.0
31011,9313,Matthew Jocelyn,The Man in the Iron Mask,0.0
31012,9313,Karine Belly,The Man in the Iron Mask,0.0
31013,9313,Emmanuel Guttierez,The Man in the Iron Mask,0.0
31014,9313,Christian Erickson,The Man in the Iron Mask,0.0
31015,9313,François Montagut,The Man in the Iron Mask,0.0
31016,9313,Andrew Wallace,The Man in the Iron Mask,0.0
31017,9313,Cécile Auclert,The Man in the Iron Mask,0.0
31018,9313,Sonia Backers,The Man in the Iron Mask,0.0
31019,9313,Vincent Nemeth,The Man in the Iron Mask,0.0
31020,9313,Joe Sheridan,The Man in the Iron Mask,0.0
31021,9313,Olivier Hémon,The Man in the Iron Mask,0.0
31022,9313,Michael Morris,The Man in the Iron Mask,0.0
31023,9313,Emmanuel Patron,The Man in the Iron Mask,0.0
31024,9313,Leonor Varela,The Man in the Iron Mask,0.0
31025,9313,Michael Hofland,The Man in the Iron Mask,0.0
31026,9313,Laura Fraser,The Man in the Iron Mask,0.0
31027,9313,Brigitte Auber,The Man in the Iron Mask,0.0
31028,9313,Jean-Pol Brissart,The Man in the Iron Mask,0.0
31029,9313,François Guillaume,The Man in the Iron Mask,0.0
31030,42807,Matthew McConaughey,The Newton Boys,2.814814814814815
31031,42807,Skeet Ulrich,The Newton Boys,2.814814814814815
31032,42807,Ethan Hawke,The Newton Boys,2.814814814814815
31033,42807,Vincent D'Onofrio,The Newton Boys,2.814814814814815
31034,42807,Gail Cronauer,The Newton Boys,2.814814814814815
31035,42807,Jena Karam,The Newton Boys,2.814814814814815
31036,42807,Julianna Margulies,The Newton Boys,2.814814814814815
31037,42807,Casey McAuliffe,The Newton Boys,2.814814814814815
31038,42807,Dwight Yoakam,The Newton Boys,2.814814814814815
31039,42807,Charles Gunning,The Newton Boys,2.814814814814815
31040,42807,Regina Mae Matthews,The Newton Boys,2.814814814814815
31041,42807,Becket Gremmels,The Newton Boys,2.814814814814815
31042,42807,Lew Temple,The Newton Boys,2.814814814814815
31043,42807,Glynn Williams,The Newton Boys,2.814814814814815
31044,42807,Charles 'Chip' Bray,The Newton Boys,2.814814814814815
31045,42807,Ken Farmer,The Newton Boys,2.814814814814815
31046,617,Matt Dillon,Wild Things,3.36
31047,617,Kevin Bacon,Wild Things,3.36
31048,617,Denise Richards,Wild Things,3.36
31049,617,Neve Campbell,Wild Things,3.36
31050,617,Theresa Russell,Wild Things,3.36
31051,617,Bill Murray,Wild Things,3.36
31052,617,Robert Wagner,Wild Things,3.36
31053,617,Daphne Rubin-Vega,Wild Things,3.36
31054,617,Jeff Perry,Wild Things,3.36
31055,617,Eduardo Yáñez,Wild Things,3.36
31056,617,Jennifer Taylor,Wild Things,3.36
31057,617,Cory Pendergast,Wild Things,3.36
31058,617,Marc Macaulay,Wild Things,3.36
31059,617,Toi Svane Stepp,Wild Things,3.36
31060,617,Dennis Neal,Wild Things,3.36
31061,617,Diane Adams,Wild Things,3.36
31062,617,Paulo Benedeti,Wild Things,3.36
31063,617,Victoria Bass,Wild Things,3.36
31064,617,Ted Bartsch,Wild Things,3.36
31065,617,Leonor Anthony,Wild Things,3.36
31066,617,Antoni Corone,Wild Things,3.36
31067,617,Robert Deacon,Wild Things,3.36
31068,617,Anthony Giaimo,Wild Things,3.36
31069,617,Manny Suarez,Wild Things,3.36
31070,617,Janet Bushor,Wild Things,3.36
31071,617,Gina LaMarca,Wild Things,3.36
31072,617,Nancy Duerr,Wild Things,3.36
31073,617,Margo Peace,Wild Things,3.36
31074,617,Keith Wilson,Wild Things,3.36
31075,617,Nelson Oramas,Wild Things,3.36
31076,617,Michael Dean Walker,Wild Things,3.36
31077,617,Jesse Muson,Wild Things,3.36
31078,617,Kimberly Lamaze,Wild Things,3.36
31079,617,Rebecca White,Wild Things,3.36
31080,36568,Gena Rowlands,Paulie,0.0
31081,36568,Tony Shalhoub,Paulie,0.0
31082,36568,Cheech Marin,Paulie,0.0
31083,36568,Bruce Davison,Paulie,0.0
31084,36568,Trini Alvarado,Paulie,0.0
31085,36568,Jay Mohr,Paulie,0.0
31086,36568,Buddy Hackett,Paulie,0.0
31087,36568,Hallie Kate Eisenberg,Paulie,0.0
31088,36568,Matt Craven,Paulie,0.0
31089,36568,Bill Cobbs,Paulie,0.0
31090,36568,Tia Texada,Paulie,0.0
31091,37272,Vince Vaughn,"A Cool, Dry Place",0.0
31092,37272,Monica Potter,"A Cool, Dry Place",0.0
31093,37272,Joey Lauren Adams,"A Cool, Dry Place",0.0
31094,37272,Devon Sawa,"A Cool, Dry Place",0.0
31095,37272,Siobhan Fallon,"A Cool, Dry Place",0.0
31096,37272,Bobby Moat,"A Cool, Dry Place",0.0
31097,37272,Todd Louiso,"A Cool, Dry Place",0.0
31098,5910,Kayoko Kishimoto,Fireworks,0.0
31099,5910,Ren Osugi,Fireworks,0.0
31100,5910,Susumu Terajima,Fireworks,0.0
31101,5910,Tetsu Watanabe,Fireworks,0.0
31102,5910,Hakuryu,Fireworks,0.0
31103,5910,Yasuei Yakushiji,Fireworks,0.0
31104,5910,Taro Istumi,Fireworks,0.0
31105,5910,Makoto Ashikawa,Fireworks,0.0
31106,5910,Yûko Daike,Fireworks,0.0
31107,5910,Tsumami Edamame,Fireworks,0.0
31108,5910,Yūrei Yanagi,Fireworks,0.0
31109,5910,Sujitarou Tamabukuro,Fireworks,0.0
31110,5910,Tokio Seki,Fireworks,0.0
31111,5910,Motoharu Tamura,Fireworks,0.0
31112,5910,Hitoshi Nishizawa,Fireworks,0.0
31113,5910,Setchin Kawaya,Fireworks,0.0
31114,5910,Shoko Kitano,Fireworks,0.0
31115,5910,Kiyoko Kitazawa,Fireworks,0.0
31116,5910,Takayuki Konishi,Fireworks,0.0
31117,5910,Rinko Moriwaka,Fireworks,0.0
31118,5910,Yoshiyuki Morishita,Fireworks,0.0
31119,5910,Omiya no Matsu,Fireworks,0.0
31120,5910,Sumiko Takai,Fireworks,0.0
31121,5910,Kanji Tsuda,Fireworks,0.0
31122,5910,Keiko Yamamoto,Fireworks,0.0
31123,5910,Shûji Ôtsuki,Fireworks,0.0
31124,5910,Kenichi Yajima,Fireworks,0.0
31125,9440,John Travolta,Primary Colors,0.0
31126,9440,Emma Thompson,Primary Colors,0.0
31127,9440,Billy Bob Thornton,Primary Colors,0.0
31128,9440,Kathy Bates,Primary Colors,0.0
31129,9440,Adrian Lester,Primary Colors,0.0
31130,9440,Maura Tierney,Primary Colors,0.0
31131,9440,Larry Hagman,Primary Colors,0.0
31132,9440,Diane Ladd,Primary Colors,0.0
31133,9440,Rob Reiner,Primary Colors,0.0
31134,9440,Allison Janney,Primary Colors,0.0
31135,9440,Mykelti Williamson,Primary Colors,0.0
31136,9440,Stacy Edwards,Primary Colors,0.0
31137,9440,Paul Guilfoyle,Primary Colors,0.0
31138,9440,Robert Klein,Primary Colors,0.0
31139,9440,Tony Shalhoub,Primary Colors,0.0
31140,9440,Caroline Aaron,Primary Colors,0.0
31141,9440,Chelcie Ross,Primary Colors,0.0
31142,53092,Robin Tunney,"Niagara, Niagara",0.0
31143,53092,Henry Thomas,"Niagara, Niagara",0.0
31144,53092,Michael Parks,"Niagara, Niagara",0.0
31145,53092,Stephen Lang,"Niagara, Niagara",0.0
31146,53092,John MacKay,"Niagara, Niagara",0.0
31147,53092,Alan Pottinger,"Niagara, Niagara",0.0
31148,53092,Sol Frieder,"Niagara, Niagara",0.0
31149,53092,Candy Clark,"Niagara, Niagara",0.0
31150,32911,Denis Leary,Wide Awake,0.0
31151,32911,Joseph Cross,Wide Awake,0.0
31152,32911,Rosie O'Donnell,Wide Awake,0.0
31153,32911,Dana Delany,Wide Awake,0.0
31154,32911,Timothy Reifsnyder,Wide Awake,0.0
31155,32911,Camryn Manheim,Wide Awake,0.0
31156,32911,Julia Stiles,Wide Awake,0.0
31157,32911,Dan Lauria,Wide Awake,0.0
31158,44308,Renée Zellweger,A Price Above Rubies,0.0
31159,44308,Julianna Margulies,A Price Above Rubies,0.0
31160,44308,Christopher Eccleston,A Price Above Rubies,0.0
31161,44308,Allen Payne,A Price Above Rubies,0.0
31162,44308,Ching Hoh-Wai,A Price Above Rubies,0.0
31163,124821,Joanna Going,Eden,0.0
31164,124821,Dylan Walsh,Eden,0.0
31165,124821,Sean Patrick Flanery,Eden,0.0
31166,124821,Anna Faris,Eden,0.0
31167,124821,Sean Christensen,Eden,0.0
31168,124821,Edward O'Blenis,Eden,0.0
31169,32456,Robert Downey Jr.,Two Girls and a Guy,2.057193
31170,32456,Natasha Gregson Wagner,Two Girls and a Guy,2.057193
31171,32456,Heather Graham,Two Girls and a Guy,2.057193
31172,32456,Angel David,Two Girls and a Guy,2.057193
31173,32456,Frederique van der Wal,Two Girls and a Guy,2.057193
31174,93350,Lauren Holly,No Looking Back,0.0
31175,93350,Jon Bon Jovi,No Looking Back,0.0
31176,93350,Blythe Danner,No Looking Back,0.0
31177,93350,Connie Britton,No Looking Back,0.0
31178,93350,Ellen McElduff,No Looking Back,0.0
31179,93350,Jennifer Esposito,No Looking Back,0.0
31180,93350,Kathleen Doyle,No Looking Back,0.0
31181,93350,Nick Sandow,No Looking Back,0.0
31182,93350,Welker White,No Looking Back,0.0
31183,93350,Kevin Heffernan,No Looking Back,0.0
31184,93350,Mark Schulte,No Looking Back,0.0
31185,93350,Kaili Vernoff,No Looking Back,0.0
31186,93350,John Ventimiglia,No Looking Back,0.0
31187,93350,Leah Gray,No Looking Back,0.0
31188,93350,Marcia DeBonis,No Looking Back,0.0
31189,93350,Shari Albert,No Looking Back,0.0
31190,93350,Susan May Pratt,No Looking Back,0.0
31191,93350,Stuart Rudin,No Looking Back,0.0
31192,93350,Matty Delia,No Looking Back,0.0
31193,93350,Margaret O'Neill,No Looking Back,0.0
31194,93350,Chris McGovern,No Looking Back,0.0
31195,93350,Colleen McQuade,No Looking Back,0.0
31196,93350,John Moss,No Looking Back,0.0
31197,93350,Imelda O'Reilly,No Looking Back,0.0
31198,93350,Brian Donahue,No Looking Back,0.0
31199,93350,Capucine Lyons,No Looking Back,0.0
31200,93350,Tim Maloney,No Looking Back,0.0
31201,62695,Robyn Hitchcock,Storefront Hitchcock,0.0
31202,32144,Kenneth Branagh,The Proposition,0.0
31203,32144,Madeleine Stowe,The Proposition,0.0
31204,32144,William Hurt,The Proposition,0.0
31205,32144,Robert Loggia,The Proposition,0.0
31206,32144,Bronia Wheeler,The Proposition,0.0
31207,32144,Neil Patrick Harris,The Proposition,0.0
31208,32144,Blythe Danner,The Proposition,0.0
31209,32144,Ken Cheeseman,The Proposition,0.0
31210,32144,Thomas Downey,The Proposition,0.0
31211,17127,Jennifer Aniston,The Object of My Affection,3.1270592666666666
31212,17127,Paul Rudd,The Object of My Affection,3.1270592666666666
31213,17127,Hayden Panettiere,The Object of My Affection,3.1270592666666666
31214,17127,Alan Alda,The Object of My Affection,3.1270592666666666
31215,17127,Allison Janney,The Object of My Affection,3.1270592666666666
31216,17127,John Pankow,The Object of My Affection,3.1270592666666666
31217,17127,Steve Zahn,The Object of My Affection,3.1270592666666666
31218,17127,Nigel Hawthorne,The Object of My Affection,3.1270592666666666
31219,17127,Gabriel Macht,The Object of My Affection,3.1270592666666666
31220,17127,Kevin Carroll,The Object of My Affection,3.1270592666666666
31221,17127,Sarah Hyland,The Object of My Affection,3.1270592666666666
31222,17127,Tim Daly,The Object of My Affection,3.1270592666666666
31223,17127,Audra McDonald,The Object of My Affection,3.1270592666666666
31224,17127,Amo Gulinello,The Object of My Affection,3.1270592666666666
31225,17127,Paz de la Huerta,The Object of My Affection,3.1270592666666666
31226,40688,Paul Walker,Meet the Deedles,0.1900894166666666
31227,40688,John Ashton,Meet the Deedles,0.1900894166666666
31228,40688,Dennis Hopper,Meet the Deedles,0.1900894166666666
31229,40688,Eric Braeden,Meet the Deedles,0.1900894166666666
31230,40688,Richard Lineback,Meet the Deedles,0.1900894166666666
31231,40688,Robert Englund,Meet the Deedles,0.1900894166666666
31232,40688,M.C. Gainey,Meet the Deedles,0.1900894166666666
31233,40688,Steve Van Wormer,Meet the Deedles,0.1900894166666666
31234,40688,A. J. Langer,Meet the Deedles,0.1900894166666666
31235,17133,Billy Bob Thornton,Homegrown,0.0
31236,17133,Hank Azaria,Homegrown,0.0
31237,17133,Kelly Lynch,Homegrown,0.0
31238,17133,Jon Bon Jovi,Homegrown,0.0
31239,17133,Ryan Phillippe,Homegrown,0.0
31240,17133,Judge Reinhold,Homegrown,0.0
31241,17133,Ted Danson,Homegrown,0.0
31242,17133,John Lithgow,Homegrown,0.0
31243,17133,Jamie Lee Curtis,Homegrown,0.0
31244,17133,Maggie Gyllenhaal,Homegrown,0.0
31245,17133,Jake Gyllenhaal,Homegrown,0.0
31246,19848,LisaRaye McCoy,The Players Club,0.0
31247,19848,Dick Anthony Williams,The Players Club,0.0
31248,19848,Judyann Elder,The Players Club,0.0
31249,19848,Chrystale Wilson,The Players Club,0.0
31250,19848,Adele Givens,The Players Club,0.0
31251,19848,Bernie Mac,The Players Club,0.0
31252,19848,Anthony Johnson,The Players Club,0.0
31253,19848,Monica Calhoun,The Players Club,0.0
31254,19848,Tracey Cherelle Jones,The Players Club,0.0
31255,19848,Terrence Howard,The Players Club,0.0
31256,19848,Charlie Murphy,The Players Club,0.0
31257,19848,Jamie Foxx,The Players Club,0.0
31258,1774,Elaine Bly,The Big One,0.0
31259,1774,Jim Czarnecki,The Big One,0.0
31260,1774,Brian Danitz,The Big One,0.0
31261,30265,Jeremy Irons,Chinese Box,0.0
31262,30265,Gong Li,Chinese Box,0.0
31263,30265,Maggie Cheung,Chinese Box,0.0
31264,30265,Michael Hui,Chinese Box,0.0
31265,30265,Rubén Blades,Chinese Box,0.0
31266,30265,Jared Harris,Chinese Box,0.0
31267,30265,Josie Ho,Chinese Box,0.0
31268,2157,Gary Oldman,Lost in Space,1.7019927875
31269,2157,William Hurt,Lost in Space,1.7019927875
31270,2157,Matt LeBlanc,Lost in Space,1.7019927875
31271,2157,Mimi Rogers,Lost in Space,1.7019927875
31272,2157,Heather Graham,Lost in Space,1.7019927875
31273,2157,Lacey Chabert,Lost in Space,1.7019927875
31274,2157,Jack Johnson,Lost in Space,1.7019927875
31275,2157,Jared Harris,Lost in Space,1.7019927875
31276,2157,Mark Goddard,Lost in Space,1.7019927875
31277,2157,Lennie James,Lost in Space,1.7019927875
31278,2157,Marta Kristen,Lost in Space,1.7019927875
31279,2157,June Lockhart,Lost in Space,1.7019927875
31280,2157,Adam Sims,Lost in Space,1.7019927875
31281,2157,Angela Cartwright,Lost in Space,1.7019927875
31282,2157,John Sharian,Lost in Space,1.7019927875
31283,2157,Abigail Canton,Lost in Space,1.7019927875
31284,2157,Richard Saperstein,Lost in Space,1.7019927875
31285,2157,Dick Tufeld,Lost in Space,1.7019927875
31286,2157,Gary A. Hecker,Lost in Space,1.7019927875
31287,2157,Edward Fox,Lost in Space,1.7019927875
31288,70581,Russell Crowe,Heaven's Burning,0.0
31289,70581,Youki Kudoh,Heaven's Burning,0.0
31290,70581,Kenji Isomura,Heaven's Burning,0.0
31291,70581,Ray Barrett,Heaven's Burning,0.0
31292,70581,Robert Mammone,Heaven's Burning,0.0
31293,8838,Bruce Willis,Mercury Rising,0.0
31294,8838,Alec Baldwin,Mercury Rising,0.0
31295,8838,Miko Hughes,Mercury Rising,0.0
31296,8838,Chi McBride,Mercury Rising,0.0
31297,8838,Kim Dickens,Mercury Rising,0.0
31298,8838,Robert Stanton,Mercury Rising,0.0
31299,8838,Bodhi Elfman,Mercury Rising,0.0
31300,8838,Carrie Preston,Mercury Rising,0.0
31301,8838,Lindsey Ginter,Mercury Rising,0.0
31302,8838,Peter Stormare,Mercury Rising,0.0
31303,8838,Kevin Conway,Mercury Rising,0.0
31304,8838,John Carroll Lynch,Mercury Rising,0.0
31305,8838,Kelley Hazen,Mercury Rising,0.0
31306,8838,John Doman,Mercury Rising,0.0
31307,8838,Richard Riehle,Mercury Rising,0.0
31308,8838,Chad Lindberg,Mercury Rising,0.0
31309,8838,Hank Harris,Mercury Rising,0.0
31310,8838,Camryn Manheim,Mercury Rising,0.0
31311,8838,Jack Conley,Mercury Rising,0.0
31312,8838,Maricela Ochoa,Mercury Rising,0.0
31313,8838,Peter Fontana,Mercury Rising,0.0
31314,8838,Kirk B.R. Woller,Mercury Rising,0.0
31315,8838,James MacDonald,Mercury Rising,0.0
31316,8838,Gwen McGee,Mercury Rising,0.0
31317,8838,Ned Schmidtke,Mercury Rising,0.0
31318,29193,Steve Martin,The Spanish Prisoner,1.383513
31319,29193,Campbell Scott,The Spanish Prisoner,1.383513
31320,29193,Ben Gazzara,The Spanish Prisoner,1.383513
31321,29193,Rebecca Pidgeon,The Spanish Prisoner,1.383513
31322,29193,Ricky Jay,The Spanish Prisoner,1.383513
31323,29193,Felicity Huffman,The Spanish Prisoner,1.383513
31324,795,Nicolas Cage,City of Angels,3.612456618181818
31325,795,Meg Ryan,City of Angels,3.612456618181818
31326,795,Andre Braugher,City of Angels,3.612456618181818
31327,795,Dennis Franz,City of Angels,3.612456618181818
31328,795,Colm Feore,City of Angels,3.612456618181818
31329,795,Robin Bartlett,City of Angels,3.612456618181818
31330,795,Joanna Merlin,City of Angels,3.612456618181818
31331,795,Sarah Dampf,City of Angels,3.612456618181818
31332,795,Rhonda Dotson,City of Angels,3.612456618181818
31333,795,Nigel Gibbs,City of Angels,3.612456618181818
31334,795,John Putch,City of Angels,3.612456618181818
31335,795,Lauri Johnson,City of Angels,3.612456618181818
31336,795,Christian Aubert,City of Angels,3.612456618181818
31337,795,Jay Patterson,City of Angels,3.612456618181818
31338,795,Shishir Kurup,City of Angels,3.612456618181818
31339,795,Brian Markinson,City of Angels,3.612456618181818
31340,16980,Chloë Sevigny,The Last Days of Disco,0.0
31341,16980,Kate Beckinsale,The Last Days of Disco,0.0
31342,16980,Chris Eigeman,The Last Days of Disco,0.0
31343,16980,Mackenzie Astin,The Last Days of Disco,0.0
31344,16980,Matt Keeslar,The Last Days of Disco,0.0
31345,16980,Robert Sean Leonard,The Last Days of Disco,0.0
31346,16980,Jennifer Beals,The Last Days of Disco,0.0
31347,16980,Matt Ross,The Last Days of Disco,0.0
31348,16980,Tara Subkoff,The Last Days of Disco,0.0
31349,16980,Burr Steers,The Last Days of Disco,0.0
31350,16980,David Thornton,The Last Days of Disco,0.0
31351,27472,Jack Lemmon,The Odd Couple II,0.0
31352,27472,Walter Matthau,The Odd Couple II,0.0
31353,27472,Richard Riehle,The Odd Couple II,0.0
31354,27472,Jonathan Silverman,The Odd Couple II,0.0
31355,27472,Lisa Waltz,The Odd Couple II,0.0
31356,47881,Billy Crystal,My Giant,0.0
31357,47881,Kathleen Quinlan,My Giant,0.0
31358,47881,Joanna Pacula,My Giant,0.0
31359,47881,Jere Burns,My Giant,0.0
31360,47881,Harold Gould,My Giant,0.0
31361,47881,Dan Castellaneta,My Giant,0.0
31362,47881,Raymond O'Connor,My Giant,0.0
31363,47881,Rider Strong,My Giant,0.0
31364,47881,Doris Roberts,My Giant,0.0
31365,47881,Carl Ballantine,My Giant,0.0
31366,47881,Eric Lloyd,My Giant,0.0
31367,47881,Lorna Luft,My Giant,0.0
31368,47881,Lindsay Crystal,My Giant,0.0
31369,47881,Peter Schindler,My Giant,0.0
31370,47881,Dale Wyatt,My Giant,0.0
31371,47881,Ajay Naidu,My Giant,0.0
31372,47881,Estelle Harris,My Giant,0.0
31373,47881,Philip Sterling,My Giant,0.0
31374,47881,Max Goldblatt,My Giant,0.0
31375,47881,Michael Papajohn,My Giant,0.0
31376,47881,Steven Seagal,My Giant,0.0
31377,47881,Rick Overton,My Giant,0.0
31378,47881,Richard Portnow,My Giant,0.0
31379,47881,Nicki Micheaux,My Giant,0.0
31380,47881,Lawrence Pressman,My Giant,0.0
31381,47881,Gheorghe Mureșan,My Giant,0.0
31382,47881,Joss Ackland,My Giant,0.0
31383,9469,Denzel Washington,He Got Game,0.86271412
31384,9469,Ray Allen,He Got Game,0.86271412
31385,9469,Milla Jovovich,He Got Game,0.86271412
31386,9469,Rosario Dawson,He Got Game,0.86271412
31387,9469,Hill Harper,He Got Game,0.86271412
31388,9469,Jill Kelly,He Got Game,0.86271412
31389,9469,Chasey Lain,He Got Game,0.86271412
31390,9469,John Turturro,He Got Game,0.86271412
31391,9469,Ned Beatty,He Got Game,0.86271412
31392,9469,Robin Roberts,He Got Game,0.86271412
31393,9469,Michael Jordan,He Got Game,0.86271412
31394,9469,Scottie Pippen,He Got Game,0.86271412
31395,9469,Charles Barkley,He Got Game,0.86271412
31396,9469,Reggie Miller,He Got Game,0.86271412
31397,9469,Shaquille O'Neal,He Got Game,0.86271412
